remainrate(iter)
"1",0.958772770853308
"2",0.958772770853308
"3",0.958772770853308
"4",0.958772770853308
"5",0.958772770853308
"6",0.958772770853308
"7",0.958772770853308
"8",0.958772770853308
"9",0.958772770853308
"10",0.958772770853308
"11",0.958772770853308
"12",0.958772770853308
"13",0.958772770853308
"14",0.958772770853308
"15",0.958772770853308
"16",0.958772770853308
"17",0.958772770853308
"18",0.958772770853308
"19",0.958772770853308
"20",0.958772770853308
"21",0.958772770853308
"22",0.958772770853308
"23",0.958772770853308
"24",0.958772770853308
"25",0.958772770853308
"26",0.958772770853308
"27",0.958772770853308
"28",0.958772770853308
"29",0.958772770853308
"30",0.958772770853308
"31",0.958772770853308
"32",0.958772770853308
"33",0.958772770853308
"34",0.958772770853308
"35",0.958772770853308
"36",0.958772770853308
"37",0.958772770853308
"38",0.958772770853308
"39",0.958772770853308
"40",0.958772770853308
"41",0.958772770853308
"42",0.958772770853308
"43",0.958772770853308
"44",0.958772770853308
"45",0.958772770853308
"46",0.958772770853308
"47",0.958772770853308
"48",0.958772770853308
"49",0.958772770853308
"50",0.958772770853308
"51",0.958772770853308
"52",0.958772770853308
"53",0.958772770853308
"54",0.958772770853308
"55",0.958772770853308
"56",0.958772770853308
"57",0.958772770853308
"58",0.958772770853308
"59",0.958772770853308
"60",0.958772770853308
"61",0.958772770853308
"62",0.958772770853308
"63",0.958772770853308
"64",0.958772770853308
"65",0.958772770853308
"66",0.958772770853308
"67",0.958772770853308
"68",0.958772770853308
"69",0.958772770853308
"70",0.958772770853308
"71",0.958772770853308
"72",0.958772770853308
"73",0.958772770853308
"74",0.958772770853308
"75",0.958772770853308
"76",0.958772770853308
"77",0.958772770853308
"78",0.958772770853308
"79",0.958772770853308
"80",0.958772770853308
"81",0.958772770853308
"82",0.958772770853308
"83",0.958772770853308
"84",0.958772770853308
"85",0.958772770853308
"86",0.958772770853308
"87",0.958772770853308
"88",0.958772770853308
"89",0.958772770853308
"90",0.958772770853308
"91",0.958772770853308
"92",0.958772770853308
"93",0.958772770853308
"94",0.958772770853308
"95",0.958772770853308
"96",0.958772770853308
"97",0.958772770853308
"98",0.958772770853308
"99",0.958772770853308
"100",0.958772770853308
"101",0.958772770853308
"102",0.958772770853308
"103",0.958772770853308
"104",0.958772770853308
"105",0.958772770853308
"106",0.958772770853308
"107",0.958772770853308
"108",0.958772770853308
"109",0.958772770853308
"110",0.958772770853308
"111",0.958772770853308
"112",0.958772770853308
"113",0.958772770853308
"114",0.958772770853308
"115",0.958772770853308
"116",0.958772770853308
"117",0.958772770853308
"118",0.958772770853308
"119",0.958772770853308
"120",0.958772770853308
"121",0.958772770853308
"122",0.958772770853308
"123",0.958772770853308
"124",0.958772770853308
"125",0.958772770853308
"126",0.958772770853308
"127",0.958772770853308
"128",0.958772770853308
"129",0.958772770853308
"130",0.958772770853308
"131",0.958772770853308
"132",0.958772770853308
"133",0.958772770853308
"134",0.958772770853308
"135",0.958772770853308
"136",0.958772770853308
"137",0.958772770853308
"138",0.958772770853308
"139",0.958772770853308
"140",0.958772770853308
"141",0.958772770853308
"142",0.958772770853308
"143",0.958772770853308
"144",0.958772770853308
"145",0.958772770853308
"146",0.958772770853308
"147",0.958772770853308
"148",0.958772770853308
"149",0.958772770853308
"150",0.958772770853308
"151",0.958772770853308
"152",0.958772770853308
"153",0.958772770853308
"154",0.958772770853308
"155",0.958772770853308
"156",0.958772770853308
"157",0.958772770853308
"158",0.958772770853308
"159",0.958772770853308
"160",0.958772770853308
"161",0.958772770853308
"162",0.958772770853308
"163",0.958772770853308
"164",0.958772770853308
"165",0.958772770853308
"166",0.958772770853308
"167",0.958772770853308
"168",0.958772770853308
"169",0.958772770853308
"170",0.958772770853308
"171",0.958772770853308
"172",0.958772770853308
"173",0.958772770853308
"174",0.958772770853308
"175",0.958772770853308
"176",0.958772770853308
"177",0.958772770853308
"178",0.958772770853308
"179",0.958772770853308
"180",0.958772770853308
"181",0.958772770853308
"182",0.958772770853308
"183",0.958772770853308
"184",0.958772770853308
"185",0.958772770853308
"186",0.958772770853308
"187",0.958772770853308
"188",0.958772770853308
"189",0.958772770853308
"190",0.958772770853308
"191",0.958772770853308
"192",0.958772770853308
"193",0.958772770853308
"194",0.958772770853308
"195",0.958772770853308
"196",0.958772770853308
"197",0.958772770853308
"198",0.958772770853308
"199",0.958772770853308
"200",0.958772770853308
"201",0.958772770853308
"202",0.958772770853308
"203",0.958772770853308
"204",0.958772770853308
"205",0.958772770853308
"206",0.958772770853308
"207",0.958772770853308
"208",0.958772770853308
"209",0.958772770853308
"210",0.958772770853308
"211",0.958772770853308
"212",0.958772770853308
"213",0.958772770853308
"214",0.958772770853308
"215",0.958772770853308
"216",0.958772770853308
"217",0.958772770853308
"218",0.958772770853308
"219",0.958772770853308
"220",0.958772770853308
"221",0.958772770853308
"222",0.958772770853308
"223",0.958772770853308
"224",0.958772770853308
"225",0.958772770853308
"226",0.958772770853308
"227",0.958772770853308
"228",0.958772770853308
"229",0.958772770853308
"230",0.958772770853308
"231",0.958772770853308
"232",0.958772770853308
"233",0.958772770853308
"234",0.958772770853308
"235",0.958572376426356
"236",0.958373680257259
"237",0.958176660849083
"238",0.957981297066186
"239",0.957787568126661
"240",0.957595453594965
"241",0.957404933374735
"242",0.95721598770178
"243",0.957028597137244
"244",0.956842742560942
"245",0.956658405164855
"246",0.956475566446785
"247",0.956294208204165
"248",0.956114312528017
"249",0.955935861797059
"250",0.95575883867195
"251",0.955583226089669
"252",0.955409007258042
"253",0.95523616565038
"254",0.955064685000259
"255",0.954894549296413
"256",0.954725742777753
"257",0.9545582499285
"258",0.954392055473427
"259",0.954227144373219
"260",0.954063501819935
"261",0.953901113232578
"262",0.953739964252757
"263",0.953580040740464
"264",0.95342132876993
"265",0.953263814625589
"266",0.953107484798123
"267",0.9529523259806
"268",0.952798325064701
"269",0.952645469137024
"270",0.952493745475478
"271",0.952343141545752
"272",0.952193644997861
"273",0.952045243662776
"274",0.951897925549115
"275",0.951751678839916
"276",0.951606491889481
"277",0.951462353220275
"278",0.951319251519913
"279",0.951177175638191
"280",0.951036114584196
"281",0.950896057523468
"282",0.950756993775227
"283",0.95061891280966
"284",0.950481804245258
"285",0.950345657846221
"286",0.950210463519904
"287",0.950076211314328
"288",0.949942891415735
"289",0.949810494146198
"290",0.949679009961279
"291",0.949548429447733
